date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
2024-06-18,11.3,N/A,4.63,466223,5.18,0,0.0,10.9,11.3,10.8,ams
2024-06-17,10.9,N/A,-0.91,137545,1.49,0,0.0,11.2,11.6,10.6,ams
2024-06-14,11.2,N/A,4.67,362057,3.98,0,0.0,11.0,11.5,10.8,ams
2024-06-13,11.0,N/A,6.8,538944,5.77,0,0.0,10.5,11.3,10.3,ams
2024-06-12,10.4,N/A,0.97,93826,0.97,0,0.0,10.5,10.7,10.3,ams
2024-06-11,10.4,N/A,0.97,118000,1.22,0,0.0,10.4,10.6,10.2,ams
2024-06-10,10.4,N/A,0.97,71535,0.74,0,0.0,10.4,10.5,10.2,ams
2024-06-07,10.3,N/A,1.98,56901,0.59,0,0.0,10.3,10.5,10.1,ams
2024-06-06,10.3,N/A,0.0,46300,0.47,0,0.0,10.4,10.6,10.1,ams
2024-06-05,10.4,N/A,0.97,45500,0.47,0,0.0,10.4,10.6,10.2,ams
2024-06-04,10.4,N/A,-0.95,77801,0.8,0,0.0,10.5,10.6,10.2,ams
2024-06-03,10.5,N/A,1.94,95392,1.0,0,0.0,10.4,10.6,10.3,ams
2024-05-31,10.4,N/A,2.97,231001,2.37,0,0.0,10.1,10.5,10.0,ams
2024-05-30,10.1,N/A,0.0,74500,0.75,0,0.0,10.1,10.2,9.9,ams
2024-05-29,10.1,N/A,0.0,61500,0.62,0,0.0,10.1,10.2,10.0,ams
2024-05-28,10.1,N/A,1.0,35986,0.36,0,0.0,10.1,10.1,10.0,ams
2024-05-27,10.1,N/A,1.0,51635,0.51,0,0.0,10.0,10.1,9.8,ams
2024-05-24,10.1,N/A,1.0,42303,0.42,0,0.0,10.0,10.1,9.9,ams
2024-05-23,10.1,N/A,1.0,30200,0.3,0,0.0,10.0,10.1,9.9,ams
2024-05-22,10.1,N/A,1.0,10315,0.1,0,0.0,10.1,10.1,10.0,ams
2024-05-21,10.1,N/A,1.0,37803,0.38,0,0.0,10.0,10.2,10.0,ams
2024-05-20,10.1,N/A,0.0,66700,0.67,0,0.0,10.2,10.4,9.9,ams
2024-05-17,10.2,N/A,0.99,122801,1.24,0,0.0,10.2,10.5,9.9,ams
2024-05-16,10.2,N/A,2.0,115515,1.16,0,0.0,10.1,10.3,9.9,ams
2024-05-15,10.1,N/A,0.0,122629,1.22,0,0.0,10.2,10.4,9.4,ams
2024-05-14,10.2,N/A,0.99,104519,1.05,0,0.0,10.1,10.3,10.0,ams
2024-05-13,10.1,N/A,1.0,12818,0.13,0,0.0,10.0,10.3,10.0,ams
2024-05-10,10.3,N/A,0.98,97200,0.98,0,0.0,10.3,10.5,9.9,ams
2024-05-09,10.3,N/A,0.0,73310,0.75,0,0.0,10.4,10.8,10.1,ams
2024-05-08,10.4,N/A,0.97,128701,1.32,0,0.0,10.4,10.6,10.2,ams
2024-05-07,10.4,N/A,1.96,101900,1.05,0,0.0,10.4,10.6,10.1,ams
2024-05-06,10.4,N/A,0.0,53202,0.54,0,0.0,10.5,10.6,10.1,ams
2024-05-03,10.4,N/A,0.0,19803,0.21,0,0.0,10.4,10.5,10.2,ams
2024-05-02,10.4,N/A,0.97,75000,0.78,0,0.0,10.3,10.5,10.2,ams
2024-04-26,10.3,N/A,0.0,20700,0.21,0,0.0,10.3,10.6,10.1,ams
2024-04-25,10.3,N/A,0.98,75000,0.77,0,0.0,10.4,10.6,10.1,ams
2024-04-24,10.2,N/A,0.0,112208,1.15,0,0.0,10.2,10.4,10.1,ams
2024-04-23,10.3,N/A,0.0,59502,0.61,0,0.0,10.4,10.8,10.0,ams
2024-04-22,10.4,N/A,2.97,42200,0.44,0,0.0,10.2,10.6,10.0,ams
2024-04-19,10.2,N/A,-0.97,98930,1.0,0,0.0,10.3,10.7,10.0,ams
2024-04-17,10.4,N/A,-1.89,118900,1.23,0,0.0,10.5,10.9,10.1,ams
2024-04-16,10.5,N/A,-0.94,54507,0.58,0,0.0,10.4,11.0,10.2,ams
2024-04-15,10.8,N/A,0.93,113207,1.2,0,0.0,10.6,11.2,10.2,ams
2024-04-12,10.9,N/A,1.87,259624,2.79,0,0.0,10.9,11.3,10.5,ams
2024-04-11,11.0,N/A,0.92,116916,1.26,0,0.0,11.0,11.4,10.5,ams
2024-04-10,11.1,N/A,0.0,176500,1.92,0,0.0,11.2,11.6,10.7,ams
2024-04-09,11.2,N/A,0.9,236600,2.62,0,0.0,11.2,11.7,10.8,ams
2024-04-08,11.2,N/A,3.7,212500,2.37,0,0.0,10.8,12.0,10.8,ams
2024-04-05,11.2,N/A,6.67,794547,8.56,0,0.0,10.5,11.4,10.2,ams
2024-04-04,10.6,N/A,0.0,123101,1.29,0,0.0,10.6,10.8,10.2,ams
2024-04-03,10.6,N/A,0.0,51305,0.54,0,0.0,10.6,11.0,10.4,ams
2024-04-02,10.6,N/A,-0.93,108508,1.15,0,0.0,10.6,11.0,10.3,ams
2024-04-01,10.6,N/A,-0.93,115501,1.23,0,0.0,10.7,10.9,10.4,ams
2024-03-29,10.7,N/A,1.9,336025,3.59,0,0.0,10.6,10.8,10.6,ams
2024-03-28,10.6,N/A,0.95,68101,0.72,0,0.0,10.6,11.2,10.4,ams
2024-03-27,10.6,N/A,0.95,158314,1.66,0,0.0,10.6,10.9,10.2,ams
2024-03-26,10.6,N/A,0.95,37400,0.39,0,0.0,10.5,10.6,10.4,ams
2024-03-25,10.5,N/A,0.96,357928,3.76,0,0.0,10.5,11.0,10.3,ams
2024-03-22,10.5,N/A,0.96,155200,1.61,0,0.0,10.4,10.8,10.3,ams
2024-03-21,10.2,N/A,0.0,318812,3.3,0,0.0,10.2,10.5,10.1,ams
2024-03-20,10.4,N/A,1.96,151300,1.54,0,0.0,10.1,10.4,9.9,ams
2024-03-19,10.2,N/A,2.0,80500,0.82,0,0.0,10.0,10.3,10.0,ams
2024-03-18,10.2,N/A,0.99,82000,0.82,0,0.0,10.1,10.5,9.9,ams
2024-03-15,10.2,N/A,0.99,34800,0.35,0,0.0,10.1,10.3,10.0,ams
2024-03-14,10.3,N/A,0.0,65310,0.66,0,0.0,10.4,10.6,10.0,ams
2024-03-13,10.4,N/A,0.97,54700,0.56,0,0.0,10.4,10.4,10.1,ams
2024-03-12,10.5,N/A,1.94,78204,0.8,0,0.0,10.3,10.5,10.1,ams
2024-03-11,10.3,N/A,0.0,69300,0.71,0,0.0,10.3,10.5,10.1,ams
2024-03-08,10.4,N/A,1.96,130310,1.34,0,0.0,10.2,10.4,10.2,ams
2024-03-07,10.3,N/A,0.98,78705,0.8,0,0.0,10.2,10.3,10.1,ams
2024-03-06,10.4,N/A,0.97,210920,2.15,0,0.0,10.3,10.5,10.1,ams
2024-03-05,10.4,N/A,0.0,47008,0.49,0,0.0,10.4,10.6,10.2,ams
2024-03-04,10.4,N/A,0.0,53079,0.55,0,0.0,10.5,10.8,10.3,ams
2024-03-01,10.5,N/A,0.0,108600,1.13,0,0.0,10.5,10.6,10.2,ams
2024-02-29,10.5,N/A,0.96,48701,0.51,0,0.0,10.6,11.0,10.3,ams
2024-02-28,10.6,N/A,1.92,207000,2.16,0,0.0,10.4,11.0,10.1,ams
2024-02-27,10.5,N/A,0.96,42300,0.44,0,0.0,10.3,10.6,10.2,ams
2024-02-26,10.5,N/A,1.94,30200,0.31,0,0.0,10.3,10.5,10.2,ams
2024-02-23,10.4,N/A,0.0,30700,0.32,0,0.0,10.3,10.8,10.2,ams
2024-02-22,10.5,N/A,-0.94,162400,1.68,0,0.0,10.6,10.8,10.1,ams
2024-02-21,10.6,N/A,0.0,17700,0.19,0,0.0,10.5,10.9,10.4,ams
2024-02-20,10.6,N/A,0.95,54122,0.57,0,0.0,10.5,10.8,10.4,ams
2024-02-19,10.6,N/A,0.0,63900,0.67,0,0.0,10.8,10.8,10.4,ams
2024-02-16,10.8,N/A,1.89,417224,4.42,0,0.0,10.5,10.9,10.4,ams
2024-02-15,10.7,N/A,3.88,203013,2.15,0,0.0,10.3,10.9,10.3,ams
2024-02-07,10.9,N/A,10.1,857710,8.84,0,0.0,10.0,10.9,10.0,ams
2024-02-06,10.1,N/A,1.0,249700,2.48,0,0.0,9.9,10.1,9.9,ams
2024-02-05,10.1,N/A,0.0,97606,0.98,0,0.0,10.0,10.2,9.9,ams
2024-02-02,10.1,N/A,0.0,122400,1.24,0,0.0,10.0,10.2,9.9,ams
2024-02-01,10.1,N/A,1.0,185100,1.87,0,0.0,10.0,10.2,10.0,ams
2024-01-31,10.1,N/A,2.02,156306,1.56,0,0.0,10.1,10.1,9.8,ams
2024-01-30,10.1,N/A,0.0,211700,2.1,0,0.0,10.0,10.2,9.8,ams
2024-01-29,10.0,N/A,0.0,133301,1.34,0,0.0,10.1,10.4,9.9,ams
2024-01-26,10.1,N/A,2.02,288600,2.89,0,0.0,10.0,10.5,9.9,ams
2024-01-25,10.0,N/A,1.01,210100,2.07,0,0.0,10.1,10.3,9.7,ams
2024-01-24,10.1,N/A,-0.98,303000,3.01,0,0.0,10.1,10.5,9.8,ams
2024-01-23,10.1,N/A,0.0,43300,0.44,0,0.0,10.1,10.4,9.9,ams
2024-01-22,10.2,N/A,0.99,182443,1.84,0,0.0,10.1,10.3,9.9,ams
2024-01-19,10.2,N/A,2.0,142501,1.44,0,0.0,10.0,10.3,9.9,ams
2024-01-18,10.2,N/A,2.0,183300,1.83,0,0.0,9.9,10.2,9.8,ams
2024-01-17,10.0,N/A,0.0,152600,1.52,0,0.0,10.1,10.4,9.8,ams
2024-01-16,10.1,N/A,1.0,104600,1.05,0,0.0,10.0,10.3,9.9,ams
2024-01-15,10.0,N/A,1.01,23173,0.23,0,0.0,10.0,10.1,9.9,ams
2024-01-12,10.0,N/A,0.0,36700,0.36,0,0.0,9.9,10.0,9.8,ams
2024-01-11,10.1,N/A,0.0,22700,0.23,0,0.0,10.1,10.1,9.9,ams
2024-01-10,10.1,N/A,-0.98,85002,0.85,0,0.0,10.1,10.4,9.9,ams
2024-01-09,10.1,N/A,-2.88,51900,0.53,0,0.0,10.2,10.6,10.1,ams
2024-01-08,10.2,N/A,0.0,30806,0.32,0,0.0,10.1,10.5,10.1,ams
2024-01-05,10.2,N/A,0.0,92401,0.94,0,0.0,10.2,10.2,10.0,ams
2024-01-04,10.2,N/A,0.0,123000,1.26,0,0.0,10.1,10.8,10.0,ams
2024-01-03,10.3,N/A,0.0,67100,0.68,0,0.0,10.1,10.5,10.0,ams
2024-01-02,10.3,N/A,0.98,54500,0.56,0,0.0,10.2,10.4,10.1,ams
2024-09-12,2.9,N/A,-3.33,164660,0.49,0,0.0,3.0,3.0,2.9,amv
2024-09-11,3.0,N/A,0.0,164747,0.48,0,0.0,3.0,3.0,2.9,amv
2024-09-10,3.0,N/A,0.0,150519,0.45,0,0.0,3.0,3.1,2.9,amv
2024-09-09,3.0,N/A,0.0,140749,0.42,0,0.0,3.0,3.0,2.9,amv
2024-09-06,3.0,N/A,0.0,172847,0.52,0,0.0,3.0,3.1,2.9,amv
2024-09-05,3.0,N/A,-3.23,276523,0.83,0,0.0,3.1,3.1,3.0,amv
2024-09-04,3.1,N/A,3.33,347901,1.04,0,0.0,3.1,3.1,3.0,amv
2024-08-30,3.0,N/A,0.0,438406,1.32,0,0.0,3.0,3.1,3.0,amv
2024-08-29,3.0,N/A,-3.23,356325,1.08,0,0.0,3.1,3.1,3.0,amv
2024-08-28,3.1,N/A,0.0,245014,0.75,0,0.0,3.1,3.1,3.0,amv
2024-08-27,3.1,N/A,0.0,460314,1.4,0,0.0,3.1,3.2,3.0,amv
2024-08-26,3.1,N/A,0.0,549532,1.7,0,0.0,3.0,3.2,3.0,amv
2024-08-23,3.1,N/A,0.0,203217,0.61,0,0.0,3.1,3.1,3.0,amv
2024-08-22,3.1,N/A,3.33,158852,0.49,0,0.0,3.0,3.1,3.0,amv
2024-08-21,3.0,N/A,-3.23,138399,0.42,0,0.0,3.1,3.1,3.0,amv
2024-08-20,3.1,N/A,0.0,500058,1.55,0,0.0,3.1,3.2,3.0,amv
2024-08-19,3.1,N/A,-3.12,422254,1.31,0,0.0,3.2,3.2,3.0,amv
2024-08-16,3.2,N/A,3.23,89980,0.28,0,0.0,3.1,3.2,3.1,amv
2024-08-15,3.1,N/A,3.33,1242731,3.9,0,0.0,3.0,3.3,3.0,amv
2024-08-14,3.0,N/A,0.0,188790,0.57,0,0.0,3.0,3.1,3.0,amv
2024-08-14,3.0,N/A,0.0,188790,0.57,0,0.0,3.0,3.1,3.0,amv
2024-08-13,3.0,N/A,-3.23,88323,0.27,0,0.0,3.1,3.1,3.0,amv
2024-08-12,3.1,N/A,0.0,135984,0.41,0,0.0,3.1,3.1,3.0,amv
2024-08-09,3.1,N/A,0.0,205009,0.62,0,0.0,3.1,3.1,3.0,amv
2024-08-08,3.1,N/A,0.0,83975,0.26,0,0.0,3.1,3.1,3.0,amv
2024-08-07,3.1,N/A,0.0,286022,0.88,0,0.0,3.1,3.1,3.0,amv
2024-08-06,3.1,N/A,3.33,391894,1.18,0,0.0,3.0,3.1,2.9,amv
2024-08-05,3.0,N/A,-6.25,671696,2.04,0,0.0,3.2,3.2,3.0,amv
2024-08-02,3.2,N/A,6.67,399779,1.24,0,0.0,3.0,3.2,3.0,amv
2024-08-01,3.0,N/A,-6.25,933818,2.89,0,0.0,3.2,3.2,3.0,amv
2024-07-31,3.2,N/A,0.0,768801,2.46,0,0.0,3.3,3.3,3.2,amv
2024-07-30,3.2,N/A,-3.03,267252,0.88,0,0.0,3.3,3.4,3.2,amv
2024-07-29,3.3,N/A,0.0,87896,0.29,0,0.0,3.3,3.4,3.3,amv
2024-07-26,3.3,N/A,0.0,150237,0.5,0,0.0,3.3,3.4,3.3,amv
2024-07-25,3.3,N/A,0.0,282420,0.93,0,0.0,3.3,3.3,3.2,amv
2024-07-24,3.3,N/A,0.0,348385,1.14,0,0.0,3.3,3.4,3.2,amv
2024-07-23,3.3,N/A,0.0,287151,0.94,0,0.0,3.4,3.4,3.2,amv
2024-07-22,3.3,N/A,0.0,467692,1.54,0,0.0,3.3,3.4,3.2,amv
2024-07-19,3.3,N/A,-2.94,926696,3.07,0,0.0,3.4,3.4,3.3,amv
2024-07-18,3.4,N/A,-2.86,1034586,3.51,0,0.0,3.5,3.5,3.3,amv
2024-07-17,3.5,N/A,-2.78,968039,3.45,0,0.0,3.7,3.7,3.4,amv
2024-07-16,3.6,N/A,9.09,4046183,14.44,0,0.0,3.4,3.6,3.3,amv
2024-07-15,3.3,N/A,-2.94,933038,3.1,0,0.0,3.4,3.5,3.2,amv
2024-07-12,3.4,N/A,-2.86,270596,0.92,0,0.0,3.5,3.5,3.4,amv
2024-07-11,3.5,N/A,2.94,311558,1.06,0,0.0,3.4,3.5,3.4,amv
2024-07-10,3.4,N/A,0.0,257980,0.88,0,0.0,3.4,3.5,3.3,amv
2024-07-09,3.4,N/A,0.0,252179,0.86,0,0.0,3.4,3.5,3.4,amv
2024-07-08,3.4,N/A,-2.86,181993,0.62,0,0.0,3.4,3.5,3.4,amv
2024-07-05,3.5,N/A,2.94,402127,1.36,0,0.0,3.4,3.5,3.3,amv
2024-07-04,3.4,N/A,0.0,126503,0.43,0,0.0,3.4,3.5,3.4,amv
2024-07-03,3.4,N/A,0.0,83770,0.29,0,0.0,3.4,3.5,3.4,amv
2024-07-02,3.4,N/A,0.0,418036,1.42,0,0.0,3.4,3.5,3.4,amv
2024-07-01,3.4,N/A,0.0,224295,0.77,0,0.0,3.4,3.5,3.4,amv
2024-06-28,3.4,N/A,-2.86,338027,1.15,0,0.0,3.5,3.5,3.4,amv
2024-06-27,3.5,N/A,-2.78,203463,0.71,0,0.0,3.5,3.5,3.4,amv
2024-06-26,3.6,N/A,2.86,216403,0.76,0,0.0,3.5,3.6,3.4,amv
2024-06-25,3.5,N/A,2.94,319530,1.11,0,0.0,3.4,3.5,3.4,amv
2024-06-24,3.4,N/A,-2.86,575863,2.02,0,0.0,3.5,3.6,3.4,amv
2024-06-21,3.5,N/A,0.0,686898,2.41,0,0.0,3.5,3.6,3.5,amv
2024-06-20,3.5,N/A,0.0,396775,1.4,0,0.0,3.5,3.6,3.5,amv
2024-06-19,3.5,N/A,0.0,394004,1.38,0,0.0,3.5,3.6,3.4,amv
2024-06-18,3.5,N/A,0.0,381627,1.34,0,0.0,3.6,3.6,3.5,amv
2024-06-17,3.5,N/A,0.0,691419,2.42,0,0.0,3.5,3.6,3.4,amv
2024-06-14,3.5,N/A,0.0,644822,2.26,0,0.0,3.5,3.6,3.5,amv
2024-06-13,3.5,N/A,-2.78,655367,2.35,0,0.0,3.6,3.7,3.5,amv
2024-06-12,3.6,N/A,0.0,459728,1.65,0,0.0,3.6,3.6,3.5,amv
2024-06-11,3.6,N/A,0.0,333702,1.2,0,0.0,3.5,3.7,3.5,amv
2024-06-10,3.6,N/A,0.0,503855,1.82,0,0.0,3.6,3.7,3.5,amv
2024-06-07,3.6,N/A,0.0,697515,2.51,0,0.0,3.6,3.7,3.5,amv
2024-06-06,3.6,N/A,-2.7,917164,3.31,0,0.0,3.7,3.7,3.5,amv
2024-06-05,3.7,N/A,2.78,822692,2.98,0,0.0,3.6,3.7,3.6,amv
2024-06-04,3.6,N/A,0.0,1606710,5.77,0,0.0,3.7,3.7,3.5,amv
2024-06-03,3.6,N/A,-2.7,873908,3.21,0,0.0,3.7,3.8,3.6,amv
2024-05-31,3.7,N/A,2.78,1441664,5.31,0,0.0,3.6,3.8,3.6,amv
2024-05-30,3.6,N/A,2.86,3226549,11.78,0,0.0,3.6,3.8,3.5,amv
2024-05-29,3.5,N/A,0.0,522679,1.84,0,0.0,3.5,3.6,3.5,amv
2024-05-28,3.5,N/A,0.0,452542,1.59,0,0.0,3.5,3.6,3.5,amv
2024-05-27,3.5,N/A,0.0,660471,2.31,0,0.0,3.5,3.6,3.5,amv
2024-05-24,3.5,N/A,-2.78,2270599,8.02,0,0.0,3.6,3.6,3.4,amv
2024-05-23,3.6,N/A,2.86,1485483,5.35,0,0.0,3.5,3.7,3.5,amv
2024-05-22,3.5,N/A,0.0,947977,3.34,0,0.0,3.5,3.6,3.5,amv
2024-05-21,3.5,N/A,2.94,1515165,5.32,0,0.0,3.4,3.6,3.4,amv
2024-05-20,3.4,N/A,-2.86,1658164,5.79,0,0.0,3.5,3.6,3.4,amv
2024-05-17,3.5,N/A,2.94,929034,3.17,0,0.0,3.4,3.5,3.4,amv
2024-05-16,3.4,N/A,0.0,673357,2.29,0,0.0,3.4,3.5,3.3,amv
2024-05-15,3.4,N/A,-2.86,1397339,4.81,0,0.0,3.5,3.6,3.4,amv
2024-05-14,3.5,N/A,2.94,1464321,5.14,0,0.0,3.4,3.6,3.4,amv
2024-05-13,3.4,N/A,-2.86,1185273,4.08,0,0.0,3.5,3.6,3.4,amv
2024-05-10,3.5,N/A,2.94,1589836,5.54,0,0.0,3.4,3.6,3.3,amv
2024-05-09,3.4,N/A,3.03,1150296,3.82,0,0.0,3.3,3.4,3.2,amv
2024-05-08,3.3,N/A,0.0,441914,1.45,0,0.0,3.3,3.4,3.2,amv
2024-05-07,3.3,N/A,0.0,936052,3.09,0,0.0,3.3,3.4,3.2,amv
2024-05-06,3.3,N/A,3.12,272912,0.88,0,0.0,3.2,3.3,3.2,amv
2024-05-03,3.2,N/A,0.0,225566,0.72,0,0.0,3.2,3.3,3.2,amv
2024-05-02,3.2,N/A,3.23,466331,1.49,0,0.0,3.1,3.3,3.1,amv
2024-04-26,3.1,N/A,-3.12,821031,2.56,0,0.0,3.1,3.2,3.1,amv
2024-04-25,3.2,N/A,-3.03,343566,1.1,0,0.0,3.3,3.3,3.2,amv
2024-04-24,3.3,N/A,6.45,721619,2.31,0,0.0,3.2,3.3,3.1,amv
2024-04-23,3.1,N/A,-3.12,415656,1.32,0,0.0,3.3,3.3,3.1,amv
2024-04-22,3.2,N/A,3.23,730632,2.35,0,0.0,3.2,3.3,3.1,amv
2024-04-19,3.1,N/A,-3.12,742182,2.3,0,0.0,3.1,3.2,3.0,amv
2024-04-17,3.2,N/A,-3.03,2525112,7.92,0,0.0,3.3,3.3,3.0,amv
2024-04-16,3.3,N/A,0.0,1311830,4.24,0,0.0,3.3,3.4,3.1,amv
2024-04-15,3.3,N/A,-5.71,1277039,4.36,0,0.0,3.5,3.6,3.3,amv
2024-04-12,3.5,N/A,0.0,840384,2.95,0,0.0,3.5,3.6,3.5,amv
2024-04-11,3.5,N/A,0.0,587871,2.06,0,0.0,3.5,3.6,3.5,amv
2024-04-10,3.5,N/A,0.0,324137,1.14,0,0.0,3.5,3.6,3.5,amv
2024-04-09,3.5,N/A,-2.78,2176730,7.61,0,0.0,3.6,3.7,3.4,amv
2024-04-08,3.6,N/A,0.0,703908,2.54,0,0.0,3.6,3.7,3.6,amv
2024-04-05,3.6,N/A,-5.26,3400301,12.36,0,0.0,3.7,3.7,3.5,amv
2024-04-04,3.8,N/A,0.0,867297,3.29,0,0.0,3.8,3.9,3.7,amv
2024-04-03,3.8,N/A,0.0,894625,3.4,0,0.0,3.8,3.9,3.8,amv
2024-04-02,3.8,N/A,0.0,862861,3.28,0,0.0,3.8,3.9,3.7,amv
2024-04-01,3.8,N/A,0.0,1407386,5.37,0,0.0,3.9,3.9,3.8,amv
2024-03-29,3.8,N/A,-2.56,571422,2.22,0,0.0,3.9,4.0,3.8,amv
2024-03-28,3.9,N/A,-2.5,2377050,9.29,0,0.0,4.0,4.0,3.8,amv
2024-03-27,4.0,N/A,-2.44,1251411,5.02,0,0.0,4.0,4.1,3.9,amv
2024-03-26,4.1,N/A,7.89,6962483,27.6,0,0.0,3.8,4.1,3.8,amv
2024-03-25,3.8,N/A,0.0,2038100,7.75,0,0.0,3.9,3.9,3.8,amv
2024-03-22,3.8,N/A,0.0,1257680,4.79,0,0.0,3.8,3.9,3.8,amv
2024-03-21,3.8,N/A,-2.56,2319359,8.82,0,0.0,3.9,3.9,3.8,amv
2024-03-20,3.9,N/A,2.63,523508,2.0,0,0.0,3.9,3.9,3.8,amv
2024-03-19,3.8,N/A,-2.56,438843,1.67,0,0.0,3.8,3.9,3.8,amv
2024-03-18,3.9,N/A,0.0,2271120,8.64,0,0.0,3.9,3.9,3.7,amv
2024-03-15,3.9,N/A,0.0,455727,1.75,0,0.0,3.9,3.9,3.8,amv
2024-03-14,3.9,N/A,0.0,1261667,4.92,0,0.0,3.9,4.0,3.8,amv
2024-03-13,3.9,N/A,0.0,480320,1.85,0,0.0,3.9,3.9,3.8,amv
2024-03-12,3.9,N/A,0.0,463143,1.78,0,0.0,3.9,3.9,3.8,amv
2024-03-11,3.9,N/A,0.0,744985,2.9,0,0.0,3.9,4.0,3.8,amv
2024-03-08,3.9,N/A,-2.5,1925711,7.51,0,0.0,4.0,4.0,3.8,amv
2024-03-07,4.0,N/A,2.56,926723,3.62,0,0.0,4.0,4.0,3.9,amv
2024-03-06,3.9,N/A,-2.5,1801716,7.18,28800,0.12,3.9,4.1,3.9,amv
2024-03-05,4.0,N/A,0.0,561579,2.21,0,0.0,4.0,4.0,3.9,amv
2024-03-04,4.0,N/A,2.56,720031,2.82,28800,0.11,3.9,4.0,3.9,amv
2024-03-01,3.9,N/A,0.0,1150438,4.49,0,0.0,3.9,4.0,3.9,amv
2024-02-29,3.9,N/A,0.0,1397859,5.46,0,0.0,3.9,4.0,3.9,amv
2024-02-28,3.9,N/A,-2.5,834058,3.26,0,0.0,3.9,4.0,3.9,amv
2024-02-27,4.0,N/A,0.0,1392231,5.55,0,0.0,4.0,4.1,3.9,amv
2024-02-26,4.0,N/A,0.0,989458,3.91,198000,0.79,4.0,4.0,3.9,amv
2024-02-23,4.0,N/A,-4.76,2135509,8.72,0,0.0,4.2,4.3,4.0,amv
2024-02-22,4.2,N/A,2.44,5243716,21.97,0,0.0,4.1,4.3,4.0,amv
2024-02-21,4.1,N/A,2.5,2024276,8.1,0,0.0,4.0,4.1,3.9,amv
2024-02-20,4.0,N/A,0.0,2391425,9.58,0,0.0,3.9,4.1,3.9,amv
2024-02-19,4.0,N/A,2.56,853062,3.34,0,0.0,4.0,4.0,3.9,amv
2024-02-16,3.9,N/A,0.0,438706,1.72,0,0.0,3.9,4.0,3.9,amv
2024-02-15,3.9,N/A,2.63,923794,3.6,0,0.0,3.8,4.0,3.8,amv
2024-02-07,3.8,N/A,-2.56,419092,1.6,0,0.0,3.9,3.9,3.8,amv
2024-02-06,3.9,N/A,0.0,565724,2.17,0,0.0,3.9,3.9,3.8,amv
2024-02-05,3.9,N/A,0.0,355914,1.36,0,0.0,3.9,4.0,3.8,amv
2024-02-02,3.9,N/A,0.0,1031001,3.99,0,0.0,3.8,4.0,3.8,amv
2024-02-01,3.9,N/A,0.0,366942,1.41,0,0.0,3.9,3.9,3.8,amv
2024-01-31,3.9,N/A,0.0,1758874,6.86,0,0.0,3.9,4.0,3.8,amv
2024-01-30,3.9,N/A,-2.5,955978,3.73,0,0.0,4.0,4.0,3.8,amv
2024-01-29,4.0,N/A,2.56,1225529,4.91,0,0.0,4.0,4.1,3.9,amv
2024-01-26,3.9,N/A,2.63,3568936,14.24,0,0.0,3.8,4.1,3.8,amv
2024-01-25,3.8,N/A,0.0,210681,0.81,0,0.0,3.8,3.9,3.8,amv
2024-01-24,3.8,N/A,0.0,293368,1.12,0,0.0,3.8,3.9,3.8,amv
2024-01-23,3.8,N/A,0.0,242938,0.93,0,0.0,3.9,3.9,3.8,amv
2024-01-22,3.8,N/A,0.0,1178816,4.48,0,0.0,3.8,3.9,3.8,amv
2024-01-19,3.8,N/A,0.0,308654,1.18,0,0.0,3.8,3.9,3.8,amv
2024-01-18,3.8,N/A,-2.56,325823,1.24,0,0.0,3.9,3.9,3.8,amv
2024-01-17,3.9,N/A,0.0,549387,2.11,0,0.0,3.9,3.9,3.8,amv
2024-01-16,3.9,N/A,2.63,600877,2.28,0,0.0,3.8,3.9,3.7,amv
2024-01-15,3.8,N/A,0.0,320937,1.22,0,0.0,3.8,3.9,3.8,amv
2024-01-12,3.8,N/A,-2.56,1112659,4.25,0,0.0,4.0,4.0,3.7,amv
2024-01-11,3.9,N/A,0.0,691151,2.69,0,0.0,3.6,4.0,3.6,amv
2024-01-10,3.9,N/A,-2.5,566460,2.21,0,0.0,4.0,4.0,3.8,amv
2024-01-09,4.0,N/A,2.56,830985,3.24,0,0.0,4.2,4.2,3.8,amv
2024-01-08,3.9,N/A,0.0,1117470,4.36,0,0.0,3.9,4.0,3.9,amv
2024-01-05,3.9,N/A,0.0,325752,1.28,0,0.0,3.9,4.0,3.9,amv
2024-01-04,3.9,N/A,-2.5,1606226,6.44,0,0.0,4.0,4.1,3.9,amv
2024-01-03,4.0,N/A,2.56,1121782,4.44,0,0.0,4.0,4.0,3.9,amv
2024-01-02,3.9,N/A,0.0,929385,3.62,0,0.0,3.9,4.0,3.8,amv
2024-09-12,17.4,N/A,0.0,823,0.01,0,0.0,17.4,17.4,17.4,ant
2024-09-11,17.6,N/A,0.57,1805,0.03,0,0.0,17.4,17.6,17.3,ant
2024-09-10,17.7,N/A,2.91,12405,0.22,0,0.0,17.2,17.8,17.2,ant
2024-09-09,17.9,N/A,3.47,12523,0.22,0,0.0,16.8,17.9,16.8,ant
2024-09-06,17.2,N/A,-1.71,11825,0.21,0,0.0,17.5,17.5,17.2,ant
2024-09-05,17.7,N/A,0.0,5131,0.09,0,0.0,17.7,17.7,17.3,ant
2024-09-04,17.8,N/A,1.14,11650,0.21,0,0.0,17.7,17.8,17.7,ant
2024-08-30,17.6,N/A,0.0,16722,0.29,0,0.0,17.5,17.7,17.4,ant
2024-08-29,17.5,N/A,-1.13,8711,0.15,0,0.0,17.6,17.9,17.5,ant
